date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-08,MLB,HOU@WSH,HOU,Isaac Paredes,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Spencer Arrighetti,,ACTIVE,hits_allowed,UNDER,5.4,5.3,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Spencer Arrighetti,,ACTIVE,earned_runs,UNDER,3.4,3.3,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Brice Matthews,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Christian Walker,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Dylan Crews,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Dylan Crews,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Foster Griffin,,ACTIVE,hits_allowed,UNDER,5.4,5.3,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Curtis Mead,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Curtis Mead,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Daylen Lile,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,CJ Abrams,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Yordan Alvarez,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Yordan Alvarez,,ACTIVE,hits,UNDER,1.5,1.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Yordan Alvarez,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Jose Altuve,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Isaac Paredes,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Brice Matthews,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Brice Matthews,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Christian Walker,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,HOU,Cam Smith,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Dylan Crews,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Drew Millas,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Drew Millas,,ACTIVE,hits,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Drew Millas,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Drew Millas,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,James Wood,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,James Wood,,ACTIVE,hits,UNDER,1.5,1.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Curtis Mead,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,Daylen Lile,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,HOU@WSH,WSH,CJ Abrams,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Chase Burns,,ACTIVE,strikeouts,UNDER,6.3,5.1,,-1.2,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,hits,UNDER,1.5,0.4,,-1.1,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,Chase Burns,,ACTIVE,earned_runs,UNDER,2.4,1.3,,-1.1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,hits,UNDER,1.5,0.5,,-1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,total_bases,UNDER,1.5,0.5,,-1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,total_bases,UNDER,1.5,0.6,,-0.9,,,sdio_lines,2.0,M
2026-07-08,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,hits,UNDER,1.5,0.6,,-0.9,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,hits,UNDER,1.5,0.7,,-0.8,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,2.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,hr,UNDER,0.5,0.1,,-0.4,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,total_bases,OVER,1.5,1.9,,0.4,,,sdio_lines,4.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,total_bases,OVER,1.5,1.9,,0.4,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,hits,UNDER,0.5,0.1,,-0.4,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,UNDER,1.5,1.1,,-0.4,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,2.0,M
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,runs,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,total_bases,OVER,1.5,1.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,total_bases,UNDER,1.5,1.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,2.0,H
2026-07-08,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,PHI@CIN,CIN,Chase Burns,,ACTIVE,hits_allowed,OVER,4.4,4.5,,0.1,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Trea Turner,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,1.0,M
2026-07-08,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Brandon Marsh,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Gabriel Rincones Jr.,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Alec Bohm,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,PHI,Justin Crawford,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Noelvi Marte,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Sal Stewart,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,Matt McLain,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,PHI@CIN,CIN,JJ Bleday,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Spencer Steer,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Tyler Stephenson,,ACTIVE,strikeouts,UNDER,1.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,PHI@CIN,CIN,Edwin Arroyo,,ACTIVE,hits,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Steven Cruz,,ACTIVE,strikeouts,UNDER,5.4,0.5,,-4.9,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Steven Cruz,,ACTIVE,hits_allowed,UNDER,5.4,0.9,,-4.5,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Christian Scott,,ACTIVE,hits_allowed,OVER,4.4,6.1,,1.7,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Christian Scott,,ACTIVE,earned_runs,OVER,2.4,3.7,,1.3,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,NYM,Christian Scott,,ACTIVE,strikeouts,UNDER,5.4,4.3,,-1.1,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Steven Cruz,,ACTIVE,earned_runs,UNDER,1.5,0.5,,-1,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Jac Caglianone,,ACTIVE,hits,OVER,0.5,1.5,,1,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Bobby Witt Jr.,,ACTIVE,total_bases,UNDER,2.4,1.5,,-0.9,,,sdio_lines,3.0,M
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,total_bases,UNDER,2.4,1.5,,-0.9,,,sdio_lines,3.0,M
2026-07-08,MLB,KC@NYM,NYM,Carson Benge,,ACTIVE,hits,UNDER,1.5,0.6,,-0.9,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,KC,Starling Marte,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Isaac Collins,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Lane Thomas,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,3.0,M
2026-07-08,MLB,KC@NYM,NYM,Luis Torrens,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Brett Baty,,ACTIVE,total_bases,UNDER,1.5,0.8,,-0.7,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Nick Loftin,,ACTIVE,total_bases,UNDER,1.5,0.9,,-0.6,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,KC,Carter Jensen,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,KC,Jac Caglianone,,ACTIVE,runs,OVER,0.5,1,,0.5,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,NYM,Bo Bichette,,ACTIVE,rbi,OVER,0.5,1,,0.5,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,A.J. Ewing,,ACTIVE,total_bases,UNDER,1.5,1,,-0.5,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Bobby Witt Jr.,,ACTIVE,hits,UNDER,1.5,1.1,,-0.4,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Bobby Witt Jr.,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,KC,Isaac Collins,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,hits,UNDER,1.5,1.1,,-0.4,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,Brett Baty,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Michael Massey,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Salvador Perez,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Nick Loftin,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Isaac Collins,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Francisco Alvarez,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,Francisco Alvarez,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Jared Young,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Juan Soto,,ACTIVE,hr,UNDER,0.5,0.2,,-0.3,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,Bo Bichette,,ACTIVE,hits,UNDER,1.5,1.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Bo Bichette,,ACTIVE,total_bases,UNDER,1.5,1.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,A.J. Ewing,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Starling Marte,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Lane Thomas,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,KC,Lane Thomas,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,KC,Carter Jensen,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,NYM,Francisco Alvarez,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,Francisco Alvarez,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,Luis Torrens,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,NYM,Bo Bichette,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,NYM,Carson Benge,,ACTIVE,total_bases,UNDER,1.5,1.3,,-0.2,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,NYM,A.J. Ewing,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Starling Marte,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Salvador Perez,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,KC,Salvador Perez,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Nick Loftin,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,2.0,H
2026-07-08,MLB,KC@NYM,KC,Lane Thomas,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,KC,Carter Jensen,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Carter Jensen,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,KC,Jac Caglianone,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-08,MLB,KC@NYM,NYM,Jared Young,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,Jared Young,,ACTIVE,total_bases,UNDER,1.5,1.4,,-0.1,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,NYM,Luis Torrens,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-08,MLB,KC@NYM,NYM,Carson Benge,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,2.0,M
2026-07-08,MLB,KC@NYM,NYM,Brett Baty,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,NYM,A.J. Ewing,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-08,MLB,KC@NYM,KC,Michael Massey,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Michael Massey,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Michael Massey,,ACTIVE,total_bases,UNDER,1.5,1.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Michael Massey,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Starling Marte,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Starling Marte,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Salvador Perez,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Salvador Perez,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-08,MLB,KC@NYM,KC,Nick Loftin,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-08,MLB,KC@NYM,KC,Nick Loftin,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,1.0,M
