date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-09,NBA,SAS@NYK,NYK,Jalen Brunson,START,ACTIVE,AST,OVER,,4.5,3,1.5,1.5,5.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,PTS,OVER,,11.3,9,2.3,2,13.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jordan Clarkson,BENCH,ACTIVE,PTS,OVER,,13,11,2,2,15.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Mitchell Robinson,BENCH,ACTIVE,REB,OVER,,6.8,5,1.8,1.5,8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jose Alvarado,BENCH,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,De'Aaron Fox,START,ACTIVE,PTS,OVER,,17.9,15,2.9,2,21.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,De'Aaron Fox,START,ACTIVE,STL,OVER,,1.1,0,1.1,0.8,1.4,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,PTS,OVER,,19.9,17,2.9,2,23.4,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,3PM,OVER,,1.9,1,0.9,0.8,2.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,BLK,OVER,,2.8,2,0.8,0.8,3.5,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,PTS,OVER,,13.3,11,2.3,2,15.6,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,PTS,OVER,,12,10,2,2,14.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,3PM,OVER,,1.8,1,0.8,0.8,2.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Dylan Harper,BENCH,ACTIVE,PTS,OVER,,10,8,2,2,11.8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Dylan Harper,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Kelly Olynyk,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Mason Plumlee,BENCH,ACTIVE,REB,OVER,,5.6,4,1.6,1.5,6.6,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Bismack Biyombo,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Lindy Waters III,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Karl-Anthony Towns,START,ACTIVE,PTS,OVER,,19.4,17,2.4,2,22.8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Karl-Anthony Towns,START,ACTIVE,BLK,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Mikal Bridges,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jalen Brunson,START,ACTIVE,PTS,OVER,,16.3,14,2.3,2,19.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jalen Brunson,START,ACTIVE,AST,OVER,,4.5,3,1.5,1.5,5.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,PTS,OVER,,11.3,9,2.3,2,13.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jordan Clarkson,BENCH,ACTIVE,PTS,OVER,,13,11,2,2,15.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Mitchell Robinson,BENCH,ACTIVE,REB,OVER,,6.8,5,1.8,1.5,8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jose Alvarado,BENCH,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Rhyne Howard,START,ACTIVE,PTS,OVER,,14.6,12,2.6,2,17.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Angel Reese,START,ACTIVE,REB,OVER,,11.1,9,2.1,1.5,12.7,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Angel Reese,START,ACTIVE,STL,OVER,,1.1,0,1.1,0.8,1.4,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Allisha Gray,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Amy Okonkwo,BENCH,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Amy Okonkwo,BENCH,ACTIVE,STL,OVER,,1.1,0,1.1,0.8,1.4,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Te-Hina Paopao,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Skylar Diggins,START,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Skylar Diggins,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Kamilla Cardoso,START,ACTIVE,PTS,OVER,,10.1,8,2.1,2,11.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Kamilla Cardoso,START,ACTIVE,BLK,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Natasha Cloud,START,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Natasha Cloud,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Gabriela Jaquez,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Gabriela Jaquez,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Azura Stevens,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Azura Stevens,BENCH,ACTIVE,BLK,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Jacy Sheldon,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Rachel Banham,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Sydney Taylor,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Aicha Coulibaly,BENCH,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Arike Ogunbowale,START,ACTIVE,PTS,OVER,,16.7,14,2.7,2,19.7,live_roster_api,5.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Arike Ogunbowale,START,ACTIVE,3PM,OVER,,2,1,1,0.8,2.4,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,PTS,OVER,,16.2,14,2.2,2,19,live_roster_api,25.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,2.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Azzi Fudd,START,ACTIVE,PTS,OVER,,10.2,8,2.2,2,12,live_roster_api,21.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Azzi Fudd,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,4.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alysha Clark,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alanna Smith,BENCH,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alanna Smith,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,PTS,OVER,,14.6,12,2.6,2,17.2,live_roster_api,21.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,AST,OVER,,5.6,4,1.6,1.5,6.4,live_roster_api,8.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Kayla McBride,START,ACTIVE,PTS,OVER,,12.2,10,2.2,2,14.4,live_roster_api,17.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Kayla McBride,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,0.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Courtney Williams,START,ACTIVE,REB,OVER,,4.5,3,1.5,1.5,5.2,live_roster_api,5.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Natasha Howard,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,3.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Teaira McCowan,START,ACTIVE,BLK,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,PTS,OVER,,12.3,10,2.3,2,14.5,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Jovana Nogic,START,ACTIVE,PTS,OVER,,10,8,2,2,11.8,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Jovana Nogic,START,ACTIVE,3PM,OVER,,2,1,1,0.8,2.3,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Monique Akoa Makani,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Noemie Brochant,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Natasha Mack,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,PTS,OVER,,11,9,2,2,13,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Janelle Salaun,START,ACTIVE,PTS,OVER,,10.1,8,2.1,2,11.9,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Kayla Thornton,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Kiah Stokes,BENCH,ACTIVE,BLK,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Cecilia Zandalasini,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Juste Jocyte,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Ashten Prechtel,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,De'Aaron Fox,START,ACTIVE,PTS,OVER,,17.9,15,2.9,2,21.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,De'Aaron Fox,START,ACTIVE,STL,OVER,,1.1,0,1.1,0.8,1.4,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,PTS,OVER,,19.9,17,2.9,2,23.4,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,3PM,OVER,,1.9,1,0.9,0.8,2.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Victor Wembanyama,START,ACTIVE,BLK,OVER,,2.8,2,0.8,0.8,3.5,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,PTS,OVER,,13.3,11,2.3,2,15.6,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Stephon Castle,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,PTS,OVER,,12,10,2,2,14.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,3PM,OVER,,1.8,1,0.8,0.8,2.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Devin Vassell,BENCH,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Dylan Harper,BENCH,ACTIVE,PTS,OVER,,10,8,2,2,11.8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Dylan Harper,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Kelly Olynyk,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Mason Plumlee,BENCH,ACTIVE,REB,OVER,,5.6,4,1.6,1.5,6.6,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Bismack Biyombo,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,SAS,Lindy Waters III,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Karl-Anthony Towns,START,ACTIVE,PTS,OVER,,19.4,17,2.4,2,22.8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Karl-Anthony Towns,START,ACTIVE,BLK,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Mikal Bridges,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jalen Brunson,START,ACTIVE,PTS,OVER,,16.3,14,2.3,2,19.2,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jalen Brunson,START,ACTIVE,AST,OVER,,4.5,3,1.5,1.5,5.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,PTS,OVER,,11.3,9,2.3,2,13.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,OG Anunoby,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Josh Hart,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jordan Clarkson,BENCH,ACTIVE,PTS,OVER,,13,11,2,2,15.3,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Mitchell Robinson,BENCH,ACTIVE,REB,OVER,,6.8,5,1.8,1.5,8,live_roster_api,,PENDING
2026-06-09,NBA,SAS@NYK,NYK,Jose Alvarado,BENCH,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Rhyne Howard,START,ACTIVE,PTS,OVER,,14.6,12,2.6,2,17.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Angel Reese,START,ACTIVE,REB,OVER,,11.1,9,2.1,1.5,12.7,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Angel Reese,START,ACTIVE,STL,OVER,,1.1,0,1.1,0.8,1.4,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Allisha Gray,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,ATL,Te-Hina Paopao,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Skylar Diggins,START,ACTIVE,3PM,OVER,,1.1,0,1.1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Skylar Diggins,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Kamilla Cardoso,START,ACTIVE,PTS,OVER,,10.1,8,2.1,2,11.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Kamilla Cardoso,START,ACTIVE,BLK,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Natasha Cloud,START,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Natasha Cloud,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Gabriela Jaquez,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Gabriela Jaquez,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Azura Stevens,BENCH,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Azura Stevens,BENCH,ACTIVE,BLK,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Jacy Sheldon,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Rachel Banham,BENCH,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,ATL@CHI,CHI,Sydney Taylor,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Arike Ogunbowale,START,ACTIVE,PTS,OVER,,16.7,14,2.7,2,19.7,live_roster_api,5.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Arike Ogunbowale,START,ACTIVE,3PM,OVER,,2,1,1,0.8,2.4,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,PTS,OVER,,16.2,14,2.2,2,19,live_roster_api,25.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,2.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Paige Bueckers,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.3,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Azzi Fudd,START,ACTIVE,PTS,OVER,,10.2,8,2.2,2,12,live_roster_api,21.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Azzi Fudd,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,4.0,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alysha Clark,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alanna Smith,BENCH,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,DAL,Alanna Smith,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,PTS,OVER,,14.6,12,2.6,2,17.2,live_roster_api,21.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,AST,OVER,,5.6,4,1.6,1.5,6.4,live_roster_api,8.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Olivia Miles,START,ACTIVE,3PM,OVER,,0.9,0,0.9,0.8,1,live_roster_api,1.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Kayla McBride,START,ACTIVE,PTS,OVER,,12.2,10,2.2,2,14.4,live_roster_api,17.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Kayla McBride,START,ACTIVE,STL,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,0.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Courtney Williams,START,ACTIVE,REB,OVER,,4.5,3,1.5,1.5,5.2,live_roster_api,5.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Natasha Howard,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,3.0,PENDING
2026-06-09,WNBA,DAL@MIN,MIN,Teaira McCowan,START,ACTIVE,BLK,OVER,,0.9,0,0.9,0.8,1.1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,PTS,OVER,,12.3,10,2.3,2,14.5,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,DeWanna Bonner,START,ACTIVE,STL,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Jovana Nogic,START,ACTIVE,PTS,OVER,,10,8,2,2,11.8,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Jovana Nogic,START,ACTIVE,3PM,OVER,,2,1,1,0.8,2.3,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Monique Akoa Makani,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Noemie Brochant,BENCH,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,PHX,Natasha Mack,BENCH,ACTIVE,BLK,OVER,,1,0,1,0.8,1.3,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,PTS,OVER,,11,9,2,2,13,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,3PM,OVER,,1,0,1,0.8,1.2,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Tiffany Hayes,START,ACTIVE,STL,OVER,,0.8,0,0.8,0.8,1,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Janelle Salaun,START,ACTIVE,PTS,OVER,,10.1,8,2.1,2,11.9,live_roster_api,,PENDING
2026-06-09,WNBA,PHX@GS,GS,Kayla Thornton,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.8,0.9,live_roster_api,,PENDING
