date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-22,WNBA,DAL@SEA,DAL,Maddy Siegrist,BENCH,ACTIVE,AST,OVER,,1,0,1,1,0.6,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Maddy Siegrist,BENCH,ACTIVE,3PM,OVER,,0.5,0,0.5,0.5,0.5,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Aziaha James,BENCH,ACTIVE,3PM,OVER,,0.6,0,0.6,0.5,0.7,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Aziaha James,BENCH,ACTIVE,STL,OVER,,0.6,0,0.6,0.5,0.8,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Li Yueru,BENCH,ACTIVE,AST,OVER,,1,0,1,1,0.6,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Awak Kuier,BENCH,ACTIVE,PTS,OVER,,4.5,3,1.5,1.5,3,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,DAL,Awak Kuier,BENCH,ACTIVE,AST,OVER,,1,0,1,1,0.7,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Awa Fam,START,ACTIVE,REB,OVER,,3.4,2,1.4,1,5.4,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Awa Fam,START,ACTIVE,3PM,OVER,,0.7,0,0.7,0.5,0.9,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Awa Fam,START,ACTIVE,STL,OVER,,0.5,0,0.5,0.5,0.7,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Flau'jae Johnson,START,ACTIVE,PTS,OVER,,7.8,6,1.8,1.5,11.4,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Flau'jae Johnson,START,ACTIVE,REB,OVER,,3.2,2,1.2,1,4.9,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Flau'jae Johnson,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.5,1.1,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Flau'jae Johnson,START,ACTIVE,STL,OVER,,0.6,0,0.6,0.5,0.8,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Flau'jae Johnson,START,ACTIVE,BLK,OVER,,0.5,0,0.5,0.5,1,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Stefanie Dolson,START,ACTIVE,PTS,OVER,,6.5,5,1.5,1.5,8.2,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Stefanie Dolson,START,ACTIVE,REB,OVER,,3,2,1,1,4.3,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Stefanie Dolson,START,ACTIVE,3PM,OVER,,0.6,0,0.6,0.5,0.7,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Natisha Hiedeman,START,ACTIVE,REB,OVER,,2,1,1,1,1.8,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Natisha Hiedeman,START,ACTIVE,3PM,OVER,,0.9,0,0.9,0.5,1.3,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Natisha Hiedeman,START,ACTIVE,STL,OVER,,0.6,0,0.6,0.5,0.8,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Katie Lou Samuelson,START,ACTIVE,PTS,OVER,,5.6,4,1.6,1.5,5.8,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Katie Lou Samuelson,START,ACTIVE,REB,OVER,,2.2,1,1.2,1,2.5,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Katie Lou Samuelson,START,ACTIVE,3PM,OVER,,0.8,0,0.8,0.5,1,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Katie Lou Samuelson,START,ACTIVE,STL,OVER,,0.5,0,0.5,0.5,0.6,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Dominique Malonga,BENCH,ACTIVE,PTS,OVER,,6.8,5,1.8,1.5,9,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Dominique Malonga,BENCH,ACTIVE,REB,OVER,,3.2,2,1.2,1,5,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Dominique Malonga,BENCH,ACTIVE,AST,OVER,,1.1,0,1.1,1,0.9,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Zia Cooke,BENCH,ACTIVE,AST,OVER,,1,0,1,1,0.7,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Zia Cooke,BENCH,ACTIVE,3PM,OVER,,0.5,0,0.5,0.5,0.5,live_roster_api,,PENDING
2026-06-22,WNBA,DAL@SEA,SEA,Mackenzie Holmes,BENCH,ACTIVE,STL,OVER,,0.5,0,0.5,0.5,0.6,live_roster_api,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Justin Foscue,,ACTIVE,total_bases,OVER,0.6,1.8,,1.2,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,MIA,Xavier Edwards,,ACTIVE,hits,OVER,0.6,1.7,,1.1,,,sdio_lines,2.0,H
2026-06-22,MLB,TEX@MIA,MIA,Otto Lopez,,ACTIVE,total_bases,OVER,0.6,1.6,,1,,,sdio_lines,2.0,H
2026-06-22,MLB,TEX@MIA,TEX,Jake Burger,,ACTIVE,total_bases,OVER,0.6,1.5,,0.9,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,TEX,Jake Burger,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,TEX,Jake Burger,,ACTIVE,rbi,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,TEX,Jake Burger,,ACTIVE,runs,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-06-22,MLB,TEX@MIA,TEX,Alejandro Osuna,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,1.0,H
2026-06-22,MLB,TEX@MIA,TEX,Ezequiel Duran,,ACTIVE,total_bases,OVER,0.6,1.2,,0.6,,,sdio_lines,3.0,H
2026-06-22,MLB,TEX@MIA,TEX,Justin Foscue,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,MIA,Xavier Edwards,,ACTIVE,total_bases,OVER,0.6,1.2,,0.6,,,sdio_lines,2.0,H
2026-06-22,MLB,TEX@MIA,MIA,Xavier Edwards,,ACTIVE,runs,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,MIA,Jakob Marsee,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,TEX,Brandon Nimmo,,ACTIVE,total_bases,OVER,0.6,1.1,,0.5,,,sdio_lines,3.0,H
2026-06-22,MLB,TEX@MIA,MIA,Kyle Stowers,,ACTIVE,total_bases,OVER,0.6,1.1,,0.5,,,sdio_lines,1.0,H
2026-06-22,MLB,TEX@MIA,MIA,Jakob Marsee,,ACTIVE,total_bases,OVER,0.6,1,,0.4,,,sdio_lines,0.0,M
2026-06-22,MLB,TEX@MIA,TEX,Joc Pederson,,ACTIVE,total_bases,UNDER,0.6,0.3,,-0.3,,,sdio_lines,2.0,M
2026-06-22,MLB,TEX@MIA,TEX,Alejandro Osuna,,ACTIVE,total_bases,UNDER,0.6,0.3,,-0.3,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Connor Norby,,ACTIVE,total_bases,UNDER,0.6,0.3,,-0.3,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Owen Caissie,,ACTIVE,total_bases,OVER,0.6,0.9,,0.3,,,sdio_lines,1.0,H
2026-06-22,MLB,TEX@MIA,MIA,Otto Lopez,,ACTIVE,hits,OVER,0.6,0.8,,0.2,,,sdio_lines,2.0,H
2026-06-22,MLB,TEX@MIA,TEX,Joc Pederson,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Joc Pederson,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,2.0,M
2026-06-22,MLB,TEX@MIA,TEX,Joc Pederson,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,TEX,Joc Pederson,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,TEX,Brandon Nimmo,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Brandon Nimmo,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,3.0,M
2026-06-22,MLB,TEX@MIA,TEX,Brandon Nimmo,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,TEX,Brandon Nimmo,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,2.0,M
2026-06-22,MLB,TEX@MIA,TEX,Jake Burger,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Alejandro Osuna,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Alejandro Osuna,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,TEX,Alejandro Osuna,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,TEX,Kyle Higashioka,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Kyle Higashioka,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Kyle Higashioka,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Kyle Higashioka,,ACTIVE,total_bases,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Kyle Higashioka,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Ezequiel Duran,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Ezequiel Duran,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,TEX,Ezequiel Duran,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,2.0,M
2026-06-22,MLB,TEX@MIA,TEX,Ezequiel Duran,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,TEX,Justin Foscue,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,TEX,Justin Foscue,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,TEX,Justin Foscue,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Xavier Edwards,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Xavier Edwards,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Otto Lopez,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Otto Lopez,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Otto Lopez,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Jakob Marsee,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Jakob Marsee,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Jakob Marsee,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Kyle Stowers,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Kyle Stowers,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Kyle Stowers,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Kyle Stowers,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Connor Norby,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Connor Norby,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Connor Norby,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Connor Norby,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Owen Caissie,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,TEX@MIA,MIA,Owen Caissie,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,TEX@MIA,MIA,Owen Caissie,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,0.0,H
2026-06-22,MLB,TEX@MIA,MIA,Owen Caissie,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,1.0,M
2026-06-22,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,hits,OVER,0.2,1.7,,1.5,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,hits,OVER,0.2,1.7,,1.5,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,total_bases,OVER,0.6,2,,1.4,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,total_bases,OVER,0.6,1.6,,1,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,total_bases,OVER,0.6,1.5,,0.9,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,total_bases,OVER,0.6,1.5,,0.9,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,total_bases,OVER,0.6,1.4,,0.8,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,total_bases,OVER,0.6,1.4,,0.8,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,total_bases,OVER,0.6,1.2,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,runs,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,rbi,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,runs,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Dylan Crews,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,runs,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,total_bases,OVER,0.6,1.1,,0.5,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,total_bases,OVER,0.6,1.1,,0.5,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Dylan Crews,,ACTIVE,total_bases,OVER,0.6,1.1,,0.5,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,total_bases,OVER,0.6,1,,0.4,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,total_bases,OVER,0.6,1,,0.4,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,total_bases,OVER,0.6,0.9,,0.3,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,total_bases,OVER,0.6,0.9,,0.3,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,hits,OVER,0.6,0.8,,0.2,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,hits,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Trea Turner,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryson Stott,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,hits,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Alec Bohm,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,hr,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Kyle Schwarber,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,J.T. Realmuto,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Brandon Marsh,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,total_bases,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Justin Crawford,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,hits,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,PHI,Bryce Harper,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Curtis Mead,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Jacob Young,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Daylen Lile,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Keibert Ruiz,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,CJ Abrams,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Dylan Crews,,ACTIVE,strikeouts,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Dylan Crews,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,Dylan Crews,,ACTIVE,runs,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,hits,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,PHI@WSH,WSH,James Wood,,ACTIVE,rbi,UNDER,0.2,0,,0,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Peter Lambert,,ACTIVE,hits_allowed,OVER,1.8,4.5,,2.7,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,rbi,OVER,0.2,2.5,,2.3,,,sdio_lines,0.0,M
2026-06-22,MLB,HOU@TOR,HOU,Peter Lambert,,ACTIVE,earned_runs,OVER,1,2.9,,1.9,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Peter Lambert,,ACTIVE,strikeouts,OVER,1.8,3.5,,1.7,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,hits,OVER,0.2,1.7,,1.5,,,sdio_lines,1.0,H
2026-06-22,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,runs,OVER,0.2,1.7,,1.5,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Christian Walker,,ACTIVE,total_bases,OVER,0.6,1.8,,1.2,,,sdio_lines,0.0,M
2026-06-22,MLB,HOU@TOR,TOR,Daulton Varsho,,ACTIVE,total_bases,OVER,0.6,1.8,,1.2,,,sdio_lines,1.0,H
2026-06-22,MLB,HOU@TOR,TOR,Kazuma Okamoto,,ACTIVE,total_bases,OVER,0.6,1.4,,0.8,,,sdio_lines,4.0,H
2026-06-22,MLB,HOU@TOR,HOU,Isaac Paredes,,ACTIVE,total_bases,OVER,0.6,1.3,,0.7,,,sdio_lines,1.0,H
2026-06-22,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,total_bases,OVER,0.6,1.3,,0.7,,,sdio_lines,0.0,M
2026-06-22,MLB,HOU@TOR,TOR,George Springer,,ACTIVE,total_bases,OVER,0.6,1.3,,0.7,,,sdio_lines,2.0,H
2026-06-22,MLB,HOU@TOR,HOU,Cam Smith,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,,PENDING
2026-06-22,MLB,HOU@TOR,HOU,Jake Meyers,,ACTIVE,hits,OVER,0.2,0.8,,0.6,,,sdio_lines,0.0,M
