date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-04,MLB,STL@CHC,CHC,Seiya Suzuki,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,STL,Alec Burleson,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,4.0,H
2026-07-04,MLB,STL@CHC,STL,Jimmy Crooks,,ACTIVE,hits,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,STL,Jimmy Crooks,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,STL,JJ Wetherholt,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,STL,Matthew Liberatore,,ACTIVE,earned_runs,OVER,2.6,2.9,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Pete Crow-Armstrong,,ACTIVE,hits,UNDER,1.6,1.3,,-0.3,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,CHC,Michael Busch,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,CHC,Dansby Swanson,,ACTIVE,hits,UNDER,0.5,0.2,,-0.3,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Miguel Amaya,,ACTIVE,hits,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Miguel Amaya,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Seiya Suzuki,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-04,MLB,STL@CHC,CHC,Seiya Suzuki,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,0.0,M
2026-07-04,MLB,STL@CHC,STL,JJ Wetherholt,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,STL,Nathan Church,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,4.0,M
2026-07-04,MLB,STL@CHC,STL,Lars Nootbaar,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Lars Nootbaar,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Masyn Winn,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,2.0,H
2026-07-04,MLB,STL@CHC,STL,Masyn Winn,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,4.0,H
2026-07-04,MLB,STL@CHC,CHC,Pete Crow-Armstrong,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Pete Crow-Armstrong,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,0.0,M
2026-07-04,MLB,STL@CHC,CHC,Ian Happ,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Ian Happ,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Carson Kelly,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,CHC,Carson Kelly,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Carson Kelly,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Michael Busch,,ACTIVE,rbi,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Michael Busch,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,STL,Alec Burleson,,ACTIVE,total_bases,OVER,1.6,1.7,,0.1,,,sdio_lines,2.0,H
2026-07-04,MLB,STL@CHC,STL,Jimmy Crooks,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-04,MLB,STL@CHC,STL,Jordan Walker,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,3.0,M
2026-07-04,MLB,STL@CHC,STL,JJ Wetherholt,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,STL,JJ Wetherholt,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,0.0,M
2026-07-04,MLB,STL@CHC,STL,Nathan Church,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,2.0,H
2026-07-04,MLB,STL@CHC,STL,Lars Nootbaar,,ACTIVE,total_bases,OVER,1.6,1.7,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Lars Nootbaar,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Alex Bregman,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,2.0,M
2026-07-04,MLB,STL@CHC,CHC,Alex Bregman,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,1.0,M
2026-07-04,MLB,STL@CHC,CHC,Alex Bregman,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Ian Happ,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Seiya Suzuki,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Nico Hoerner,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,1.0,H
2026-07-04,MLB,STL@CHC,STL,Alec Burleson,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Jimmy Crooks,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Jordan Walker,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,JJ Wetherholt,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Nathan Church,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Nathan Church,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,3.0,M
2026-07-04,MLB,STL@CHC,STL,Lars Nootbaar,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Masyn Winn,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,STL,Masyn Winn,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,2.0,M
2026-07-04,MLB,STL@CHC,CHC,Pete Crow-Armstrong,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Alex Bregman,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Ian Happ,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Carson Kelly,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Michael Busch,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Dansby Swanson,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Dansby Swanson,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Dansby Swanson,,ACTIVE,runs,UNDER,0.5,0.5,,0,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Miguel Amaya,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Miguel Amaya,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Seiya Suzuki,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Nico Hoerner,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,STL@CHC,CHC,Nico Hoerner,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-04,MLB,STL@CHC,CHC,Nico Hoerner,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,0.0,H
2026-07-04,MLB,BOS@LAA,BOS,Ranger Suarez,,ACTIVE,strikeouts,UNDER,5.7,4.3,,-1.4,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Masataka Yoshida,,ACTIVE,hits,UNDER,1.6,0.3,,-1.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ranger Suarez,,ACTIVE,earned_runs,UNDER,2.6,1.3,,-1.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Anthony Seigler,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Logan O'Hoppe,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Nolan Schanuel,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Caleb Durbin,,ACTIVE,total_bases,UNDER,1.6,0.8,,-0.8,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ceddanne Rafaela,,ACTIVE,hits,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Masataka Yoshida,,ACTIVE,total_bases,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jo Adell,,ACTIVE,hits,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jo Adell,,ACTIVE,runs,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ranger Suarez,,ACTIVE,hits_allowed,UNDER,5.7,5.3,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Jarren Duran,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ceddanne Rafaela,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Wilyer Abreu,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Anthony Seigler,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Willson Contreras,,ACTIVE,rbi,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Logan O'Hoppe,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jose Siri,,ACTIVE,hits,OVER,0.5,0.8,,0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jose Siri,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jo Adell,,ACTIVE,total_bases,UNDER,1.6,1.3,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Nolan Schanuel,,ACTIVE,hits,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Nolan Schanuel,,ACTIVE,rbi,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Nolan Schanuel,,ACTIVE,runs,UNDER,0.5,0.2,,-0.3,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ceddanne Rafaela,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Caleb Durbin,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Wilyer Abreu,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Jarren Duran,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Jarren Duran,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Willson Contreras,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Logan O'Hoppe,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Oswald Peraza,,ACTIVE,total_bases,UNDER,1.6,1.4,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jose Siri,,ACTIVE,runs,UNDER,0.5,0.3,,-0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Zach Neto,,ACTIVE,hits,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Zach Neto,,ACTIVE,rbi,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Zach Neto,,ACTIVE,runs,OVER,0.5,0.7,,0.2,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ceddanne Rafaela,,ACTIVE,total_bases,UNDER,1.6,1.5,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Caleb Durbin,,ACTIVE,rbi,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Caleb Durbin,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Wilyer Abreu,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Wilyer Abreu,,ACTIVE,runs,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Jarren Duran,,ACTIVE,hits,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Willson Contreras,,ACTIVE,total_bases,OVER,1.6,1.7,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Willson Contreras,,ACTIVE,runs,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Oswald Peraza,,ACTIVE,hits,UNDER,0.5,0.4,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Oswald Peraza,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jo Adell,,ACTIVE,rbi,OVER,0.5,0.6,,0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Zach Neto,,ACTIVE,total_bases,UNDER,1.6,1.5,,-0.1,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Ceddanne Rafaela,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Masataka Yoshida,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Masataka Yoshida,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Masataka Yoshida,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Caleb Durbin,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Wilyer Abreu,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Anthony Seigler,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Anthony Seigler,,ACTIVE,rbi,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Anthony Seigler,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Jarren Duran,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,BOS,Willson Contreras,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Logan O'Hoppe,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Logan O'Hoppe,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Oswald Peraza,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Oswald Peraza,,ACTIVE,runs,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jose Siri,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jose Siri,,ACTIVE,rbi,UNDER,0.5,0.5,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Jo Adell,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Zach Neto,,ACTIVE,strikeouts,UNDER,1.6,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,BOS@LAA,LAA,Nolan Schanuel,,ACTIVE,strikeouts,UNDER,0.5,0,,0,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Gage Jump,,ACTIVE,strikeouts,UNDER,5.7,1.9,,-3.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Gage Jump,,ACTIVE,hits_allowed,UNDER,5.7,2.9,,-2.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Gage Jump,,ACTIVE,earned_runs,UNDER,2.6,0.5,,-2.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Colby Thomas,,ACTIVE,hits,UNDER,1.6,0.4,,-1.2,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Esteury Ruiz,,ACTIVE,total_bases,UNDER,1.6,0.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Lawrence Butler,,ACTIVE,total_bases,UNDER,1.6,0.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Colby Thomas,,ACTIVE,total_bases,UNDER,1.6,0.5,,-1.1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Jakob Marsee,,ACTIVE,total_bases,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Kyle Stowers,,ACTIVE,hits,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Xavier Edwards,,ACTIVE,hits,UNDER,1.6,0.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,total_bases,UNDER,2.6,1.6,,-1,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jeff McNeil,,ACTIVE,total_bases,UNDER,1.6,0.7,,-0.9,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Alika Williams,,ACTIVE,total_bases,UNDER,1.6,0.8,,-0.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Nick Kurtz,,ACTIVE,hits,UNDER,1.6,0.8,,-0.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Henry Bolte,,ACTIVE,hits,UNDER,1.6,0.8,,-0.8,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Joe Mack,,ACTIVE,total_bases,UNDER,1.6,0.9,,-0.7,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jonah Heim,,ACTIVE,total_bases,UNDER,1.6,0.9,,-0.7,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Javier Sanoja,,ACTIVE,total_bases,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Jonah Heim,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Alika Williams,,ACTIVE,hits,OVER,0.5,1.1,,0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Shea Langeliers,,ACTIVE,hits,UNDER,1.6,1,,-0.6,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Otto Lopez,,ACTIVE,runs,OVER,0.5,1,,0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Kyle Stowers,,ACTIVE,total_bases,UNDER,1.6,1.1,,-0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,ATH,Henry Bolte,,ACTIVE,total_bases,UNDER,1.6,1.1,,-0.5,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Esteury Ruiz,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Jakob Marsee,,ACTIVE,rbi,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Jakob Marsee,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Xavier Edwards,,ACTIVE,total_bases,UNDER,1.6,1.2,,-0.4,,,sdio_lines,,PENDING
2026-07-04,MLB,MIA@ATH,MIA,Xavier Edwards,,ACTIVE,runs,UNDER,0.5,0.1,,-0.4,,,sdio_lines,,PENDING
