date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
20260614,WORLD_CUP,TUN @ SWE,,Alexander Bernhardsson,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Alexander Bernhardsson,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Alexander Bernhardsson,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anthony Elanga,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anthony Elanga,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anthony Elanga,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Yasin Ayari,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Yasin Ayari,,,SHOTS,OVER,1.0,,,,,,fanduel,2.0,HIT
20260614,WORLD_CUP,TUN @ SWE,,Yasin Ayari,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,2.0,HIT
20260614,WORLD_CUP,TUN @ SWE,,Daniel Svensson,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Daniel Svensson,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Daniel Svensson,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Hannibal Mejbri,,,ASSISTS,OVER,0.5,,,,,,fanduel,1.0,HIT
20260614,WORLD_CUP,TUN @ SWE,,Hannibal Mejbri,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Hannibal Mejbri,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Lucas Bergvall,,,ASSISTS,OVER,0.5,,,,,,fanduel,1.0,HIT
20260614,WORLD_CUP,TUN @ SWE,,Lucas Bergvall,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Lucas Bergvall,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gabriel Gudmundsson,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gabriel Gudmundsson,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gabriel Gudmundsson,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Elias Saad,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Elias Saad,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Elias Saad,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Firas Chaouat,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Firas Chaouat,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Firas Chaouat,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gustaf Lagerbielke,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gustaf Lagerbielke,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Gustaf Lagerbielke,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anis Slimane,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anis Slimane,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Anis Slimane,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Yan Valery,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Yan Valery,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Yan Valery,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Rani Khedira,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Rani Khedira,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Rani Khedira,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Isak Hien,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Isak Hien,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Isak Hien,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Ellyes Skhiri,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Ellyes Skhiri,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Ellyes Skhiri,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Omar Rekik,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Omar Rekik,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Omar Rekik,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Montassar Talbi,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Montassar Talbi,,,SHOTS,OVER,1.0,,,,,,fanduel,1.0,PUSH
20260614,WORLD_CUP,TUN @ SWE,,Montassar Talbi,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Dylan Bronn,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Dylan Bronn,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260614,WORLD_CUP,TUN @ SWE,,Dylan Bronn,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Achraf Hakimi,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Achraf Hakimi,,,SHOTS,OVER,4.0,,,,,,fanduel,3.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Achraf Hakimi,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Azzedine Ounahi,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Azzedine Ounahi,,,SHOTS,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Azzedine Ounahi,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ismael Saibari,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ismael Saibari,,,SHOTS,OVER,4.0,,,,,,fanduel,3.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ismael Saibari,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,1.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Neil El Aynaoui,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Neil El Aynaoui,,,SHOTS,OVER,3.0,,,,,,fanduel,3.0,PUSH
20260613,WORLD_CUP,MAR @ BRA,,Neil El Aynaoui,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Noussair Mazraoui,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Noussair Mazraoui,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Noussair Mazraoui,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ayyoub Bouaddi,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ayyoub Bouaddi,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Ayyoub Bouaddi,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Chadi Riad,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Chadi Riad,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Chadi Riad,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Issa Diop,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Issa Diop,,,SHOTS,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,MAR @ BRA,,Issa Diop,,,SHOTS_ON_TARGET,OVER,1.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ryan Christie,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ryan Christie,,,SHOTS,OVER,5.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Ryan Christie,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kieran Tierney,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kieran Tierney,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kieran Tierney,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John McGinn,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John McGinn,,,SHOTS,OVER,5.0,,,,,,fanduel,2.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,John McGinn,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,1.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lawrence Shankland,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lawrence Shankland,,,SHOTS,OVER,5.0,,,,,,fanduel,2.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lawrence Shankland,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kenny Mclean,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kenny Mclean,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Kenny Mclean,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,George Hirst,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,George Hirst,,,SHOTS,OVER,5.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,George Hirst,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lewis Ferguson,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lewis Ferguson,,,SHOTS,OVER,5.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Lewis Ferguson,,,SHOTS_ON_TARGET,OVER,2.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McTominay,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McTominay,,,SHOTS,OVER,5.0,,,,,,fanduel,2.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Scott McTominay,,,SHOTS_ON_TARGET,OVER,3.0,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Aaron Hickey,,,ASSISTS,OVER,0.5,,,,,,fanduel,0.0,MISS
20260613,WORLD_CUP,SCO @ HAI,,Aaron Hickey,,,SHOTS,OVER,2.0,,,,,,fanduel,0.0,MISS
