date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-25,MLB,KC@TB,KC,Jac Caglianone,,ACTIVE,rbi,UNDER,1,0.4,,-0.6,,,sdio_lines,3.0,M
2026-06-25,MLB,KC@TB,TB,Victor Mesa Jr.,,ACTIVE,hits,UNDER,1,0.4,,-0.6,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,TB,Jonathan Aranda,,ACTIVE,rbi,UNDER,1,0.4,,-0.6,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Chandler Simpson,,ACTIVE,runs,UNDER,1,0.4,,-0.6,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Taylor Walls,,ACTIVE,hits,UNDER,1,0.4,,-0.6,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Junior Caminero,,ACTIVE,rbi,UNDER,1,0.4,,-0.6,,,sdio_lines,3.0,M
2026-06-25,MLB,KC@TB,KC,Isaac Collins,,ACTIVE,hits,UNDER,1,0.5,,-0.5,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Isaac Collins,,ACTIVE,runs,UNDER,1,0.5,,-0.5,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Lane Thomas,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,KC,Carter Jensen,,ACTIVE,hits,UNDER,1,0.6,,-0.4,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Richie Palacios,,ACTIVE,hits,UNDER,1,0.6,,-0.4,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Richie Palacios,,ACTIVE,runs,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,TB,Jonathan Aranda,,ACTIVE,runs,UNDER,1,0.6,,-0.4,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Junior Caminero,,ACTIVE,runs,UNDER,1,0.6,,-0.4,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,KC,Lane Thomas,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,KC,Jac Caglianone,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,3.0,M
2026-06-25,MLB,KC@TB,KC,Tyler Tolbert,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Tyler Tolbert,,ACTIVE,runs,UNDER,1,0,,0,,,sdio_lines,2.0,M
2026-06-25,MLB,KC@TB,KC,Starling Marte,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Starling Marte,,ACTIVE,rbi,UNDER,1,0,,0,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,KC,Salvador Perez,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Salvador Perez,,ACTIVE,rbi,UNDER,1,0,,0,,,sdio_lines,2.0,M
2026-06-25,MLB,KC@TB,KC,Nick Loftin,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Isaac Collins,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Isaac Collins,,ACTIVE,rbi,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Lane Thomas,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Carter Jensen,,ACTIVE,strikeouts,UNDER,3.1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,KC,Jac Caglianone,,ACTIVE,strikeouts,UNDER,3.1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Victor Mesa Jr.,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Richie Palacios,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Jonathan Aranda,,ACTIVE,strikeouts,UNDER,3.1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Chandler Simpson,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Chandler Simpson,,ACTIVE,rbi,UNDER,1,0,,0,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,TB,Taylor Walls,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Taylor Walls,,ACTIVE,rbi,UNDER,1,0,,0,,,sdio_lines,0.0,H
2026-06-25,MLB,KC@TB,TB,Taylor Walls,,ACTIVE,runs,UNDER,1,0,,0,,,sdio_lines,1.0,M
2026-06-25,MLB,KC@TB,TB,Cedric Mullins,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,KC@TB,TB,Junior Caminero,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Bryce Miller,,ACTIVE,hits_allowed,UNDER,11.4,1.3,,-10.1,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Bubba Chandler,,ACTIVE,strikeouts,UNDER,11.4,3.5,,-7.9,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Bryce Miller,,ACTIVE,strikeouts,UNDER,11.4,4.3,,-7.1,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Bryce Miller,,ACTIVE,earned_runs,UNDER,5.2,0.5,,-4.7,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Mitch Garver,,ACTIVE,total_bases,UNDER,3.1,0.7,,-2.4,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jake Mangum,,ACTIVE,total_bases,UNDER,3.1,0.7,,-2.4,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,PIT,Bubba Chandler,,ACTIVE,hits_allowed,UNDER,9.3,6.9,,-2.4,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Henry Davis,,ACTIVE,total_bases,UNDER,3.1,0.8,,-2.3,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jared Triolo,,ACTIVE,total_bases,UNDER,3.1,0.8,,-2.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Jake Mangum,,ACTIVE,hits,UNDER,3.1,0.8,,-2.3,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,PIT,Tyler Callihan,,ACTIVE,total_bases,UNDER,3.1,0.8,,-2.3,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,SEA,Cole Young,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,SEA,Josh Naylor,,ACTIVE,hits,UNDER,3.1,1,,-2.1,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,PIT,Nick Gonzales,,ACTIVE,hits,UNDER,3.1,1,,-2.1,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,PIT,Bryan Reynolds,,ACTIVE,total_bases,UNDER,3.1,1.1,,-2,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,PIT,Nick Gonzales,,ACTIVE,total_bases,UNDER,3.1,1.1,,-2,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,SEA,Luke Raley,,ACTIVE,total_bases,UNDER,3.1,1.2,,-1.9,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Josh Naylor,,ACTIVE,total_bases,UNDER,3.1,1.2,,-1.9,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,SEA,J.P. Crawford,,ACTIVE,total_bases,UNDER,3.1,1.3,,-1.8,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,SEA,Colt Emerson,,ACTIVE,total_bases,UNDER,3.1,1.4,,-1.7,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Bubba Chandler,,ACTIVE,earned_runs,UNDER,5.2,3.7,,-1.5,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Ryan O'Hearn,,ACTIVE,total_bases,UNDER,3.1,1.6,,-1.5,,,sdio_lines,4.0,M
2026-06-25,MLB,SEA@PIT,SEA,Randy Arozarena,,ACTIVE,total_bases,UNDER,3.1,1.8,,-1.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Brandon Lowe,,ACTIVE,total_bases,UNDER,3.1,1.8,,-1.3,,,sdio_lines,1.0,H
2026-06-25,MLB,SEA@PIT,PIT,Esmerlyn Valdez,,ACTIVE,total_bases,UNDER,3.1,2,,-1.1,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,SEA,Randy Arozarena,,ACTIVE,rbi,UNDER,1,0.1,,-0.9,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Josh Naylor,,ACTIVE,rbi,UNDER,1,0.1,,-0.9,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Mitch Garver,,ACTIVE,rbi,UNDER,1,0.2,,-0.8,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Mitch Garver,,ACTIVE,runs,UNDER,1,0.2,,-0.8,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jared Triolo,,ACTIVE,runs,UNDER,1,0.2,,-0.8,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Luke Raley,,ACTIVE,rbi,UNDER,1,0.3,,-0.7,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Luke Raley,,ACTIVE,runs,UNDER,1,0.3,,-0.7,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Henry Davis,,ACTIVE,hits,UNDER,1,0.3,,-0.7,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jared Triolo,,ACTIVE,rbi,UNDER,1,0.3,,-0.7,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Jake Mangum,,ACTIVE,runs,UNDER,1,0.3,,-0.7,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Ryan O'Hearn,,ACTIVE,hits,OVER,1,1.7,,0.7,,,sdio_lines,4.0,H
2026-06-25,MLB,SEA@PIT,PIT,Tyler Callihan,,ACTIVE,hits,UNDER,1,0.3,,-0.7,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Tyler Callihan,,ACTIVE,rbi,UNDER,1,0.3,,-0.7,,,sdio_lines,2.0,M
2026-06-25,MLB,SEA@PIT,PIT,Tyler Callihan,,ACTIVE,runs,UNDER,1,0.3,,-0.7,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,SEA,Mitch Garver,,ACTIVE,hits,UNDER,1,0.4,,-0.6,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Randy Arozarena,,ACTIVE,runs,UNDER,1,0.4,,-0.6,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Josh Naylor,,ACTIVE,runs,UNDER,1,0.4,,-0.6,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Colt Emerson,,ACTIVE,runs,UNDER,1,0.4,,-0.6,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Esmerlyn Valdez,,ACTIVE,hits,UNDER,1,0.4,,-0.6,,,sdio_lines,2.0,M
2026-06-25,MLB,SEA@PIT,PIT,Esmerlyn Valdez,,ACTIVE,runs,UNDER,1,0.4,,-0.6,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,SEA,Cole Young,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Cole Young,,ACTIVE,runs,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Colt Emerson,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,J.P. Crawford,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Henry Davis,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Bryan Reynolds,,ACTIVE,hits,OVER,1,1.4,,0.4,,,sdio_lines,2.0,H
2026-06-25,MLB,SEA@PIT,PIT,Brandon Lowe,,ACTIVE,rbi,UNDER,1,0.6,,-0.4,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Luke Raley,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Randy Arozarena,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,Colt Emerson,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,SEA,J.P. Crawford,,ACTIVE,runs,UNDER,1,0.7,,-0.3,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Esmerlyn Valdez,,ACTIVE,rbi,OVER,1,1.3,,0.3,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Jared Triolo,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Jake Mangum,,ACTIVE,rbi,UNDER,1,0.7,,-0.3,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Brandon Lowe,,ACTIVE,hits,UNDER,1,0.7,,-0.3,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Nick Gonzales,,ACTIVE,rbi,UNDER,1,0.7,,-0.3,,,sdio_lines,0.0,H
2026-06-25,MLB,SEA@PIT,PIT,Bryan Reynolds,,ACTIVE,rbi,UNDER,1,0.8,,-0.2,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Brandon Lowe,,ACTIVE,runs,UNDER,1,0.8,,-0.2,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Ryan O'Hearn,,ACTIVE,rbi,UNDER,1,0.8,,-0.2,,,sdio_lines,3.0,M
2026-06-25,MLB,SEA@PIT,PIT,Ryan O'Hearn,,ACTIVE,runs,UNDER,1,0.8,,-0.2,,,sdio_lines,2.0,M
2026-06-25,MLB,SEA@PIT,PIT,Nick Gonzales,,ACTIVE,runs,UNDER,1,0.8,,-0.2,,,sdio_lines,2.0,M
2026-06-25,MLB,SEA@PIT,SEA,J.P. Crawford,,ACTIVE,hits,OVER,1,1.1,,0.1,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,PIT,Bryan Reynolds,,ACTIVE,runs,OVER,1,1.1,,0.1,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,SEA,Mitch Garver,,ACTIVE,strikeouts,UNDER,3.1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Cole Young,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Cole Young,,ACTIVE,hits,UNDER,1,1,,0,,,sdio_lines,1.0,M
2026-06-25,MLB,SEA@PIT,SEA,Luke Raley,,ACTIVE,strikeouts,UNDER,3.1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Randy Arozarena,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Josh Naylor,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,Colt Emerson,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,SEA,J.P. Crawford,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Esmerlyn Valdez,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Henry Davis,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Henry Davis,,ACTIVE,runs,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jared Triolo,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Bryan Reynolds,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Jake Mangum,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Brandon Lowe,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Ryan O'Hearn,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Tyler Callihan,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,SEA@PIT,PIT,Nick Gonzales,,ACTIVE,strikeouts,UNDER,1,0,,0,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Landen Roupp,,ACTIVE,strikeouts,UNDER,11.4,2.7,,-8.7,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Jeffrey Springs,,ACTIVE,hits_allowed,UNDER,11.4,5.3,,-6.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Landen Roupp,,ACTIVE,hits_allowed,UNDER,11.4,6.9,,-4.5,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Jeffrey Springs,,ACTIVE,strikeouts,UNDER,9.3,5.1,,-4.2,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Jeffrey Springs,,ACTIVE,earned_runs,UNDER,5.2,2.1,,-3.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Victor Bericoto,,ACTIVE,total_bases,UNDER,3.1,0.2,,-2.9,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,total_bases,UNDER,3.1,0.5,,-2.6,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,hits,UNDER,3.1,0.7,,-2.4,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,total_bases,UNDER,3.1,0.7,,-2.4,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,hits,UNDER,3.1,0.8,,-2.3,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,total_bases,UNDER,3.1,0.9,,-2.2,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Jonah Heim,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,total_bases,UNDER,3.1,1,,-2.1,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,total_bases,UNDER,3.1,1.2,,-1.9,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,total_bases,UNDER,3.1,1.4,,-1.7,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Landen Roupp,,ACTIVE,earned_runs,OVER,5.2,6.9,,1.7,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,total_bases,UNDER,3.1,1.4,,-1.7,,,sdio_lines,,PENDING
2026-06-25,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,total_bases,UNDER,3.1,1.5,,-1.6,,,sdio_lines,,PENDING
