date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-12,WNBA,NY@TOR,NY,Rebecca Allen,BENCH,ACTIVE,PTS,FLAT,3.6,4.1,3.6,0.5,0.5,4.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,NY,Anneli Maley,BENCH,ACTIVE,REB,OVER,4.0,4.5,4.0,0.5,0.5,4.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,NY,Anneli Maley,BENCH,ACTIVE,AST,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,NY,Anneli Maley,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,NY,Anneli Maley,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,NY,Betnijah Laney-Hamilton,BENCH,ACTIVE,PTS,OVER,6.1,6.9,6.1,0.8,0.5,6.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Marina Mabrey,START,ACTIVE,PTS,OVER,16.1,18.3,16.1,2.2,0.5,18.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Laura Juskaite,BENCH,ACTIVE,PTS,OVER,8.8,10.0,8.8,1.2,0.5,10.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Laura Juskaite,BENCH,ACTIVE,REB,OVER,3.7,4.2,3.7,0.5,0.5,4.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Maria Conde,START,ACTIVE,PTS,OVER,7.1,8.1,7.1,1.0,0.5,8.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Maria Conde,START,ACTIVE,REB,OVER,3.9,4.4,3.9,0.5,0.5,4.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Julie Allemand,START,ACTIVE,PTS,OVER,4.8,5.5,4.8,0.7,0.5,5.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Julie Allemand,START,ACTIVE,AST,OVER,4.1,4.7,4.1,0.6,0.5,4.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kia Nurse,BENCH,ACTIVE,PTS,OVER,9.2,10.4,9.2,1.2,0.5,10.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kia Nurse,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Brittney Sykes,START,ACTIVE,PTS,OVER,13.9,15.8,13.9,1.9,0.5,15.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Teonni Key,BENCH,ACTIVE,PTS,OVER,4.3,4.9,4.3,0.6,0.5,4.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Teonni Key,BENCH,ACTIVE,REB,OVER,4.0,4.6,4.0,0.6,0.5,4.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kiki Rice,START,ACTIVE,PTS,OVER,10.5,11.9,10.5,1.4,0.5,11.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kiki Rice,START,ACTIVE,REB,OVER,3.9,4.4,3.9,0.5,0.5,4.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Isabelle Harrison,BENCH,ACTIVE,PTS,OVER,12.3,14.0,12.3,1.7,0.5,14.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Isabelle Harrison,BENCH,ACTIVE,REB,OVER,5.6,6.4,5.6,0.8,0.5,6.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nyara Sabally,BENCH,ACTIVE,PTS,OVER,10.3,11.7,10.3,1.4,0.5,11.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nyara Sabally,BENCH,ACTIVE,REB,OVER,4.6,5.2,4.6,0.6,0.5,5.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Temi Fagbenle,BENCH,ACTIVE,PTS,OVER,8.2,9.3,8.2,1.1,0.5,9.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Temi Fagbenle,BENCH,ACTIVE,REB,OVER,5.1,5.8,5.1,0.7,0.5,5.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nikolina Milic,BENCH,ACTIVE,PTS,OVER,7.3,8.3,7.3,1.0,0.5,8.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nikolina Milic,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nikolina Milic,BENCH,ACTIVE,STL,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Nikolina Milic,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Mariella Fasoula,BENCH,ACTIVE,PTS,OVER,5.9,6.7,5.9,0.8,0.5,6.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Mariella Fasoula,BENCH,ACTIVE,REB,OVER,4.4,5.0,4.4,0.6,0.5,5.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Mariella Fasoula,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Ornella Bankole,BENCH,ACTIVE,PTS,OVER,5.5,6.2,5.5,0.7,0.5,6.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Ornella Bankole,BENCH,ACTIVE,REB,OVER,5.5,6.2,5.5,0.7,0.5,6.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Ornella Bankole,BENCH,ACTIVE,AST,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Ornella Bankole,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Ornella Bankole,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Tima Pouye,BENCH,ACTIVE,PTS,OVER,6.8,7.7,6.8,0.9,0.5,7.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Tima Pouye,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kayla Alexander,BENCH,ACTIVE,REB,OVER,4.4,5.0,4.4,0.6,0.5,5.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kayla Alexander,BENCH,ACTIVE,AST,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kayla Alexander,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kayla Alexander,BENCH,ACTIVE,STL,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,NY@TOR,TOR,Kayla Alexander,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Natisha Hiedeman,START,ACTIVE,PTS,OVER,11.9,13.5,11.9,1.6,0.5,13.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Natisha Hiedeman,START,ACTIVE,AST,OVER,3.3,3.8,3.3,0.5,0.5,3.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Flau'jae Johnson,START,ACTIVE,PTS,OVER,9.9,11.3,9.9,1.4,0.5,11.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Flau'jae Johnson,START,ACTIVE,REB,OVER,4.1,4.7,4.1,0.6,0.5,4.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Awa Fam,START,ACTIVE,PTS,OVER,8.5,9.7,8.5,1.2,0.5,9.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Awa Fam,START,ACTIVE,REB,OVER,3.8,4.3,3.8,0.5,0.5,4.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Jade Melbourne,START,ACTIVE,PTS,OVER,8.3,9.4,8.3,1.1,0.5,9.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Jade Melbourne,START,ACTIVE,AST,FLAT,3.6,4.1,3.6,0.5,0.5,4.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Zia Cooke,BENCH,ACTIVE,PTS,OVER,10.8,12.3,10.8,1.5,0.5,12.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Zia Cooke,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Stefanie Dolson,BENCH,ACTIVE,PTS,OVER,5.1,5.8,5.1,0.7,0.5,5.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Jordan Horston,BENCH,ACTIVE,PTS,OVER,5.5,6.3,5.5,0.8,0.5,6.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Jordan Horston,BENCH,ACTIVE,REB,OVER,4.3,4.9,4.3,0.6,0.5,4.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Katie Lou Samuelson,BENCH,ACTIVE,PTS,OVER,5.5,6.3,5.5,0.8,0.5,6.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Mackenzie Holmes,BENCH,ACTIVE,PTS,OVER,5.9,6.7,5.9,0.8,0.5,6.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Mackenzie Holmes,BENCH,ACTIVE,REB,OVER,6.2,7.1,6.2,0.9,0.5,7.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Dominique Malonga,START,ACTIVE,PTS,OVER,13.6,15.5,13.6,1.9,0.5,15.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Dominique Malonga,START,ACTIVE,REB,OVER,6.5,7.4,6.5,0.9,0.5,7.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Lexie Brown,BENCH,ACTIVE,PTS,OVER,5.6,6.4,5.6,0.8,0.5,6.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Ezi Magbegor,BENCH,ACTIVE,PTS,OVER,5.7,6.5,5.7,0.8,0.5,6.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Ezi Magbegor,BENCH,ACTIVE,REB,OVER,6.5,7.4,6.5,0.9,0.5,7.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,PTS,OVER,3.3,3.8,3.3,0.5,0.5,3.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,REB,OVER,3.3,3.8,3.3,0.5,0.5,3.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,AST,OVER,3.3,3.8,3.3,0.5,0.5,3.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,STL,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taina Mair,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Joyner Holmes,BENCH,ACTIVE,REB,OVER,7.3,8.3,7.3,1.0,0.5,8.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Joyner Holmes,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Joyner Holmes,BENCH,ACTIVE,STL,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Joyner Holmes,BENCH,ACTIVE,BLK,OVER,4.4,5.0,4.4,0.6,0.5,5.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taylor Thierry,BENCH,ACTIVE,PTS,OVER,3.4,3.9,3.4,0.5,0.5,3.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taylor Thierry,BENCH,ACTIVE,REB,OVER,4.7,5.3,4.7,0.6,0.5,5.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taylor Thierry,BENCH,ACTIVE,AST,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,SEA,Taylor Thierry,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Sonia Citron,START,ACTIVE,PTS,OVER,11.9,13.5,11.9,1.6,0.5,13.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Kiki Iriafen,START,ACTIVE,PTS,OVER,11.9,13.5,11.9,1.6,0.5,13.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Kiki Iriafen,START,ACTIVE,REB,OVER,7.2,8.2,7.2,1.0,0.5,8.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Shakira Austin,START,ACTIVE,PTS,OVER,10.2,11.6,10.2,1.4,0.5,11.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Shakira Austin,START,ACTIVE,REB,OVER,7.1,8.1,7.1,1.0,0.5,8.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Michaela Onyenwere,START,ACTIVE,PTS,OVER,9.2,10.4,9.2,1.2,0.5,10.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Lauren Betts,BENCH,ACTIVE,PTS,OVER,8.6,9.8,8.6,1.2,0.5,9.8,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Lauren Betts,BENCH,ACTIVE,REB,OVER,4.9,5.6,4.9,0.7,0.5,5.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Lauren Betts,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Cotie McMahon,BENCH,ACTIVE,PTS,OVER,7.0,8.0,7.0,1.0,0.5,8.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Georgia Amoore,START,ACTIVE,PTS,OVER,5.9,6.7,5.9,0.8,0.5,6.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Georgia Amoore,START,ACTIVE,AST,OVER,3.4,3.9,3.4,0.5,0.5,3.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Angela Dugalic,BENCH,ACTIVE,PTS,OVER,7.0,8.0,7.0,1.0,0.5,8.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Angela Dugalic,BENCH,ACTIVE,REB,OVER,5.4,6.1,5.4,0.7,0.5,6.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Lucy Olsen,BENCH,ACTIVE,PTS,OVER,7.3,8.3,7.3,1.0,0.5,8.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Lucy Olsen,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Cassandre Prosper,BENCH,ACTIVE,PTS,OVER,4.6,5.2,4.6,0.6,0.5,5.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Alicia Florez,BENCH,ACTIVE,PTS,OVER,5.7,6.5,5.7,0.8,0.5,6.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Alicia Florez,BENCH,ACTIVE,AST,OVER,4.0,4.5,4.0,0.5,0.5,4.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Rori Harmon,BENCH,ACTIVE,AST,OVER,3.8,4.3,3.8,0.5,0.5,4.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Rori Harmon,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Alex Wilson,BENCH,ACTIVE,PTS,OVER,4.6,5.2,4.6,0.6,0.5,5.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,SEA@WSH,WSH,Alex Wilson,BENCH,ACTIVE,STL,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Skylar Diggins,START,ACTIVE,PTS,OVER,10.7,12.2,10.7,1.5,0.5,12.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Skylar Diggins,START,ACTIVE,AST,OVER,3.7,4.2,3.7,0.5,0.5,4.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Kamilla Cardoso,START,ACTIVE,PTS,OVER,11.8,13.4,11.8,1.6,0.5,13.4,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Kamilla Cardoso,START,ACTIVE,REB,OVER,7.0,7.9,7.0,0.9,0.5,7.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Kamilla Cardoso,START,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Sydney Taylor,BENCH,ACTIVE,PTS,OVER,14.9,16.9,14.9,2.0,0.5,16.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Azura Stevens,START,ACTIVE,PTS,OVER,9.8,11.1,9.8,1.3,0.5,11.1,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Azura Stevens,START,ACTIVE,REB,OVER,5.9,6.7,5.9,0.8,0.5,6.7,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Natasha Cloud,START,ACTIVE,PTS,OVER,7.6,8.6,7.6,1.0,0.5,8.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Natasha Cloud,START,ACTIVE,AST,OVER,3.5,4.0,3.5,0.5,0.5,4.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Gabriela Jaquez,BENCH,ACTIVE,PTS,OVER,8.4,9.5,8.4,1.1,0.5,9.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Gabriela Jaquez,BENCH,ACTIVE,REB,OVER,3.8,4.3,3.8,0.5,0.5,4.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Gabriela Jaquez,BENCH,ACTIVE,BLK,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Jacy Sheldon,BENCH,ACTIVE,PTS,OVER,7.2,8.2,7.2,1.0,0.5,8.2,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Elizabeth Williams,BENCH,ACTIVE,PTS,OVER,6.6,7.5,6.6,0.9,0.5,7.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Elizabeth Williams,BENCH,ACTIVE,REB,OVER,5.2,5.9,5.2,0.7,0.5,5.9,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Elizabeth Williams,BENCH,ACTIVE,3PM,INVALID,0.5,0.0,0.5,-0.5,0.5,0.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Rachel Banham,BENCH,ACTIVE,PTS,OVER,6.7,7.6,6.7,0.9,0.5,7.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Rickea Jackson,START,ACTIVE,PTS,OVER,13.5,15.3,13.5,1.8,0.5,15.3,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Rickea Jackson,START,ACTIVE,REB,OVER,3.5,4.0,3.5,0.5,0.5,4.0,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Courtney Vandersloot,BENCH,ACTIVE,PTS,OVER,10.2,11.6,10.2,1.4,0.5,11.6,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Courtney Vandersloot,BENCH,ACTIVE,REB,OVER,4.0,4.5,4.0,0.5,0.5,4.5,SELF_EDGE,,PENDING
2026-07-12,WNBA,CHI@DAL,CHI,Courtney Vandersloot,BENCH,ACTIVE,AST,OVER,6.0,6.8,6.0,0.8,0.5,6.8,SELF_EDGE,,PENDING
