date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-07-03,MLB,PIT@WSH,PIT,Marcell Ozuna,,ACTIVE,total_bases,UNDER,1.9,0.8,,-1.1,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Jake Mangum,,ACTIVE,hits,UNDER,1.9,1,,-0.9,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Jake Mangum,,ACTIVE,total_bases,UNDER,1.9,1,,-0.9,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Dylan Crews,,ACTIVE,total_bases,UNDER,1.9,1,,-0.9,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,CJ Abrams,,ACTIVE,hits,UNDER,1.9,1,,-0.9,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,James Wood,,ACTIVE,hits,UNDER,1.9,1.1,,-0.8,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Daylen Lile,,ACTIVE,hits,OVER,0.6,1.4,,0.8,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,James Wood,,ACTIVE,runs,OVER,0.6,1.3,,0.7,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Nick Gonzales,,ACTIVE,total_bases,UNDER,1.9,1.3,,-0.6,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Braxton Ashcraft,,ACTIVE,hits_allowed,OVER,7.1,7.7,,0.6,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Bryan Reynolds,,ACTIVE,total_bases,UNDER,1.9,1.4,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Jake Mangum,,ACTIVE,rbi,UNDER,0.6,0.1,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Ryan O'Hearn,,ACTIVE,total_bases,UNDER,1.9,1.4,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Tyler Callihan,,ACTIVE,rbi,OVER,0.6,1.1,,0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Tyler Callihan,,ACTIVE,total_bases,UNDER,1.9,1.4,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Curtis Mead,,ACTIVE,total_bases,UNDER,1.9,1.4,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Daylen Lile,,ACTIVE,total_bases,UNDER,1.9,1.4,,-0.5,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Bryan Reynolds,,ACTIVE,rbi,UNDER,0.6,0.2,,-0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Ryan O'Hearn,,ACTIVE,runs,UNDER,0.6,0.2,,-0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Nick Gonzales,,ACTIVE,rbi,UNDER,0.6,0.2,,-0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Daylen Lile,,ACTIVE,rbi,OVER,0.6,1,,0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Jake Mangum,,ACTIVE,runs,UNDER,0.6,0.3,,-0.3,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Marcell Ozuna,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Tyler Callihan,,ACTIVE,hits,OVER,0.6,0.8,,0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Tyler Callihan,,ACTIVE,runs,OVER,0.6,0.8,,0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Dylan Crews,,ACTIVE,hits,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Dylan Crews,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Dylan Crews,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Drew Millas,,ACTIVE,hits,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Drew Millas,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,James Wood,,ACTIVE,total_bases,UNDER,1.9,1.7,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Curtis Mead,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,CJ Abrams,,ACTIVE,runs,OVER,0.6,0.8,,0.2,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Brandon Lowe,,ACTIVE,runs,UNDER,0.6,0.5,,-0.1,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Ryan O'Hearn,,ACTIVE,rbi,UNDER,0.6,0.5,,-0.1,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Curtis Mead,,ACTIVE,runs,OVER,0.6,0.7,,0.1,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,CJ Abrams,,ACTIVE,rbi,OVER,0.6,0.7,,0.1,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Marcell Ozuna,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Marcell Ozuna,,ACTIVE,hits,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Marcell Ozuna,,ACTIVE,runs,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Bryan Reynolds,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Bryan Reynolds,,ACTIVE,runs,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Jake Mangum,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Brandon Lowe,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Brandon Lowe,,ACTIVE,rbi,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Ryan O'Hearn,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Tyler Callihan,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Nick Gonzales,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,PIT,Nick Gonzales,,ACTIVE,runs,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Dylan Crews,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Drew Millas,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Drew Millas,,ACTIVE,rbi,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,James Wood,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,James Wood,,ACTIVE,rbi,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Curtis Mead,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Daylen Lile,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,Daylen Lile,,ACTIVE,runs,UNDER,0.6,0.6,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,CJ Abrams,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,PIT@WSH,WSH,CJ Abrams,,ACTIVE,total_bases,UNDER,1.9,1.9,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Zebby Matthews,,ACTIVE,strikeouts,UNDER,7.1,1.9,,-5.2,,,sdio_lines,5.0,H
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,total_bases,UNDER,3.2,1.6,,-1.6,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,MIN,Victor Caratini,,ACTIVE,total_bases,UNDER,1.9,0.7,,-1.2,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Austin Wells,,ACTIVE,total_bases,UNDER,1.9,0.7,,-1.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ryan McMahon,,ACTIVE,total_bases,UNDER,1.9,0.7,,-1.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,hits,UNDER,1.9,0.7,,-1.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Luke Keaschall,,ACTIVE,total_bases,UNDER,1.9,0.8,,-1.1,,,sdio_lines,3.0,M
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,hits,UNDER,1.9,0.8,,-1.1,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,MIN,Ryan Kreidler,,ACTIVE,total_bases,UNDER,1.9,0.8,,-1.1,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Cody Bellinger,,ACTIVE,hits,UNDER,1.9,0.8,,-1.1,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,total_bases,UNDER,3.2,2.1,,-1.1,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Trevor Larnach,,ACTIVE,total_bases,UNDER,1.9,0.9,,-1,,,sdio_lines,4.0,M
2026-07-03,MLB,MIN@NYY,MIN,Zebby Matthews,,ACTIVE,hits_allowed,UNDER,7.1,6.1,,-1,,,sdio_lines,3.0,H
2026-07-03,MLB,MIN@NYY,MIN,Austin Martin,,ACTIVE,total_bases,UNDER,1.9,0.9,,-1,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Trent Grisham,,ACTIVE,hits,OVER,0.6,1.6,,1,,,sdio_lines,0.0,M
2026-07-03,MLB,MIN@NYY,MIN,Zebby Matthews,,ACTIVE,earned_runs,OVER,3.2,4.1,,0.9,,,sdio_lines,4.0,H
2026-07-03,MLB,MIN@NYY,MIN,Josh Bell,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,7.0,M
2026-07-03,MLB,MIN@NYY,NYY,Paul Goldschmidt,,ACTIVE,hits,UNDER,1.9,1.1,,-0.8,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Jazz Chisholm Jr.,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,MIN,Luke Keaschall,,ACTIVE,runs,UNDER,0.6,0.1,,-0.5,,,sdio_lines,2.0,M
2026-07-03,MLB,MIN@NYY,MIN,Kody Clemens,,ACTIVE,hits,OVER,0.6,1.1,,0.5,,,sdio_lines,2.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ryan McMahon,,ACTIVE,runs,UNDER,0.6,0.1,,-0.5,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,hr,UNDER,0.6,0.1,,-0.5,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,rbi,UNDER,0.6,0.1,,-0.5,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Jazz Chisholm Jr.,,ACTIVE,rbi,OVER,0.6,1.1,,0.5,,,sdio_lines,0.0,M
2026-07-03,MLB,MIN@NYY,MIN,Ryan Kreidler,,ACTIVE,hits,UNDER,0.6,0.2,,-0.4,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Ryan Kreidler,,ACTIVE,rbi,UNDER,0.6,0.2,,-0.4,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Kody Clemens,,ACTIVE,total_bases,UNDER,1.9,1.5,,-0.4,,,sdio_lines,4.0,M
2026-07-03,MLB,MIN@NYY,MIN,Victor Caratini,,ACTIVE,hits,OVER,0.6,1,,0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Victor Caratini,,ACTIVE,runs,UNDER,0.6,0.2,,-0.4,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Brooks Lee,,ACTIVE,total_bases,UNDER,1.9,1.5,,-0.4,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Cody Bellinger,,ACTIVE,total_bases,UNDER,1.9,1.5,,-0.4,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,NYY,Trent Grisham,,ACTIVE,total_bases,UNDER,1.9,1.5,,-0.4,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Trent Grisham,,ACTIVE,runs,OVER,0.6,1,,0.4,,,sdio_lines,1.0,H
2026-07-03,MLB,MIN@NYY,NYY,Jazz Chisholm Jr.,,ACTIVE,runs,OVER,0.6,1,,0.4,,,sdio_lines,0.0,M
2026-07-03,MLB,MIN@NYY,MIN,Trevor Larnach,,ACTIVE,runs,UNDER,0.6,0.3,,-0.3,,,sdio_lines,2.0,M
2026-07-03,MLB,MIN@NYY,NYY,Cody Bellinger,,ACTIVE,runs,UNDER,0.6,0.3,,-0.3,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Trent Grisham,,ACTIVE,rbi,UNDER,0.6,0.3,,-0.3,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ryan McMahon,,ACTIVE,rbi,UNDER,0.6,0.3,,-0.3,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Paul Goldschmidt,,ACTIVE,runs,UNDER,0.6,0.3,,-0.3,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,rbi,OVER,0.6,0.8,,0.2,,,sdio_lines,2.0,H
2026-07-03,MLB,MIN@NYY,MIN,Kody Clemens,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,3.0,M
2026-07-03,MLB,MIN@NYY,MIN,Josh Bell,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,2.0,M
2026-07-03,MLB,MIN@NYY,MIN,Brooks Lee,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Brooks Lee,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Austin Martin,,ACTIVE,hits,UNDER,0.6,0.4,,-0.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Austin Martin,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,NYY,Cody Bellinger,,ACTIVE,rbi,UNDER,0.6,0.4,,-0.2,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,NYY,Paul Goldschmidt,,ACTIVE,total_bases,UNDER,1.9,1.7,,-0.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,runs,UNDER,0.6,0.4,,-0.2,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Jazz Chisholm Jr.,,ACTIVE,hits,UNDER,0.6,0.4,,-0.2,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,MIN,Trevor Larnach,,ACTIVE,hits,UNDER,0.6,0.5,,-0.1,,,sdio_lines,2.0,M
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,hr,UNDER,0.6,0.5,,-0.1,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,runs,UNDER,0.6,0.5,,-0.1,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,MIN,Kody Clemens,,ACTIVE,runs,OVER,0.6,0.7,,0.1,,,sdio_lines,2.0,H
2026-07-03,MLB,MIN@NYY,MIN,Josh Bell,,ACTIVE,hits,OVER,0.6,0.7,,0.1,,,sdio_lines,3.0,H
2026-07-03,MLB,MIN@NYY,MIN,Josh Bell,,ACTIVE,rbi,OVER,0.6,0.7,,0.1,,,sdio_lines,3.0,H
2026-07-03,MLB,MIN@NYY,MIN,Victor Caratini,,ACTIVE,rbi,UNDER,0.6,0.5,,-0.1,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Brooks Lee,,ACTIVE,hits,UNDER,0.6,0.5,,-0.1,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Ryan McMahon,,ACTIVE,hits,OVER,0.6,0.7,,0.1,,,sdio_lines,0.0,M
2026-07-03,MLB,MIN@NYY,NYY,Paul Goldschmidt,,ACTIVE,rbi,OVER,0.6,0.7,,0.1,,,sdio_lines,0.0,M
2026-07-03,MLB,MIN@NYY,MIN,Luke Keaschall,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Luke Keaschall,,ACTIVE,hits,UNDER,0.6,0.6,,0,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,MIN,Luke Keaschall,,ACTIVE,rbi,UNDER,0.6,0,,0,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,MIN,Trevor Larnach,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Trevor Larnach,,ACTIVE,rbi,UNDER,0.6,0,,0,,,sdio_lines,1.0,M
2026-07-03,MLB,MIN@NYY,MIN,Byron Buxton,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Ryan Kreidler,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Ryan Kreidler,,ACTIVE,runs,UNDER,0.6,0,,0,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,MIN,Kody Clemens,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Josh Bell,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Victor Caratini,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Brooks Lee,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Austin Martin,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,MIN,Austin Martin,,ACTIVE,rbi,UNDER,0.6,0,,0,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Austin Wells,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Austin Wells,,ACTIVE,hits,UNDER,0.6,0,,0,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Austin Wells,,ACTIVE,rbi,UNDER,0.6,0,,0,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Austin Wells,,ACTIVE,runs,UNDER,0.6,0,,0,,,sdio_lines,0.0,H
2026-07-03,MLB,MIN@NYY,NYY,Cody Bellinger,,ACTIVE,strikeouts,UNDER,0.6,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Trent Grisham,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Ryan McMahon,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Paul Goldschmidt,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Ben Rice,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,MIN@NYY,NYY,Jazz Chisholm Jr.,,ACTIVE,strikeouts,UNDER,1.9,0,,0,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,BAL,Brandon Young,,ACTIVE,hits_allowed,UNDER,7.1,4.1,,-3,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,BAL,Brandon Young,,ACTIVE,earned_runs,UNDER,4.5,1.7,,-2.8,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,BAL,Brandon Young,,ACTIVE,strikeouts,UNDER,5.8,3.1,,-2.7,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,CIN,Edwin Arroyo,,ACTIVE,total_bases,UNDER,1.9,0.4,,-1.5,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,CIN,Noelvi Marte,,ACTIVE,total_bases,UNDER,1.9,0.5,,-1.4,,,sdio_lines,1.0,H
2026-07-03,MLB,BAL@CIN,BAL,Gunnar Henderson,,ACTIVE,hits,UNDER,1.9,0.6,,-1.3,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,CIN,Edwin Arroyo,,ACTIVE,hits,UNDER,1.9,0.6,,-1.3,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,BAL,Blaze Alexander,,ACTIVE,total_bases,UNDER,1.9,0.7,,-1.2,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,CIN,Sal Stewart,,ACTIVE,hits,UNDER,1.9,0.7,,-1.2,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,CIN,Tyler Stephenson,,ACTIVE,total_bases,UNDER,1.9,0.8,,-1.1,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,BAL,Adley Rutschman,,ACTIVE,rbi,OVER,0.6,1.5,,0.9,,,sdio_lines,0.0,M
2026-07-03,MLB,BAL@CIN,BAL,Taylor Ward,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,1.0,H
2026-07-03,MLB,BAL@CIN,BAL,Colton Cowser,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,BAL,Jackson Holliday,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,BAL,Leody Taveras,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,BAL,Adley Rutschman,,ACTIVE,hits,OVER,0.6,1.4,,0.8,,,sdio_lines,1.0,H
2026-07-03,MLB,BAL@CIN,CIN,Nathaniel Lowe,,ACTIVE,total_bases,UNDER,1.9,1.1,,-0.8,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,BAL,Gunnar Henderson,,ACTIVE,total_bases,UNDER,1.9,1.3,,-0.6,,,sdio_lines,0.0,H
2026-07-03,MLB,BAL@CIN,BAL,Coby Mayo,,ACTIVE,total_bases,UNDER,1.9,1.3,,-0.6,,,sdio_lines,,PENDING
2026-07-03,MLB,BAL@CIN,CIN,Spencer Steer,,ACTIVE,total_bases,UNDER,1.9,1.3,,-0.6,,,sdio_lines,1.0,H
2026-07-03,MLB,BAL@CIN,CIN,Tyler Stephenson,,ACTIVE,hits,OVER,0.6,1.2,,0.6,,,sdio_lines,0.0,M
2026-07-03,MLB,BAL@CIN,BAL,Taylor Ward,,ACTIVE,hits,OVER,0.6,1.1,,0.5,,,sdio_lines,1.0,H
