date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-30,WNBA,LV@NY,LV,A'ja Wilson,START,ACTIVE,PTS,OVER,17.5,20.0,17.5,2.5,2.0,20.0,ESPN Core API (self-edge),,PENDING
2026-06-30,WNBA,LV@NY,LV,Chennedy Carter,BENCH,ACTIVE,PTS,OVER,17.5,20.0,17.5,2.5,2.0,20.0,ESPN Core API (self-edge),,PENDING
2026-06-30,WNBA,LV@NY,NY,Satou Sabally,BENCH,ACTIVE,PTS,OVER,13.5,15.5,13.5,2.0,2.0,15.5,ESPN Core API (self-edge),,PENDING
